1693.06, 189, 157, 4, 7, 44680.3, 37115.4, 945.615
634.531, 189, 158, 4, 7, -200062, -167248, -4234.11
1140.86, 190, 158, 4, 7, 96201.6, 79999.2, 2025.3
1693.06, 191, 158, 4, 7, 105471, 87248.3, 2208.82
815.474, 191, 159, 4, 7, -167619, -139536, -3510.34
1405.44, 192, 159, 4, 7, 113274, 93805.1, 2359.88
1693.06, 193, 159, 4, 7, 55510, 45731, 1150.47
866.159, 193, 160, 4, 7, -159592, -132304, -3307.6
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
866.159, 193, 160, 4, 7, 0, 0, 0
